"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	671.5	906	101	"Alive"
"2"	25	670.5	900	113	"Alive"
"3"	26	669	900.5	144	"Alive"
"4"	27	658	912	127	"Alive"
"5"	28	659	908.5	246	"Alive"
"6"	29	663.5	913	88	"Alive"
"7"	30	675.5	903	91	"Alive"
"8"	31	680	905	96	"Alive"
"9"	32	680	901.5	90	"Alive"
"10"	33	683	906	96	"Alive"
"11"	34	675	911	102	"Alive"
"12"	35	661.5	907.5	124	"Alive"
"13"	36	662	904	132	"Alive"
"14"	37	660.5	905	76	"Alive"
"15"	38	645	904	107	"Alive"
"16"	39	647	905	91	"Alive"
