"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	732	798	117	"Alive"
"2"	20	713.5	795.5	170	"Alive"
"3"	21	716.5	789	100	"Alive"
"4"	22	709.5	800	101	"Alive"
"5"	23	691.5	794.5	129	"Alive"
"6"	24	687.5	796	168	"Alive"
"7"	25	690.5	798	116	"Alive"
"8"	26	672.5	785	99	"Alive"
"9"	27	680	774.5	138	"Alive"
"10"	28	676	775	146	"Alive"
"11"	29	680	779	142	"Alive"
"12"	30	679.5	772.5	107	"Alive"
"13"	31	680	769	150	"Alive"
"14"	32	684	773	107	"Alive"
"15"	33	673	775.5	163	"Alive"
"16"	34	664	789	193	"Dead"
"17"	35	677.5	776	176	"Alive"
"18"	36	661	769	201	"Alive"
"19"	37	659.5	761	78	"Alive"
"20"	38	651	760.5	97	"Alive"
"21"	39	650.5	772.5	90	"Alive"
