"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	355.5	374.5	118	"Alive"
"2"	25	348	375.5	140	"Alive"
"3"	26	349.5	371.5	210	"Alive"
"4"	27	348.5	377	192	"Alive"
"5"	28	352.5	371	247	"Alive"
"6"	29	355.5	363.5	149	"Alive"
"7"	30	352.5	353.5	130	"Alive"
"8"	31	350.5	357.5	149	"Alive"
"9"	32	352.5	356	109	"Alive"
"10"	33	360.5	364.5	59	"Alive"
"11"	34	353	361	74	"Alive"
"12"	35	343	367	72	"Alive"
"13"	36	336.5	373.5	159	"Alive"
"14"	37	338.5	374	209	"Alive"
"15"	38	340	370.5	79	"Alive"
"16"	39	337.5	372.5	117	"Alive"
