"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	170.5	526.5	115	"Alive"
"2"	20	156.5	531	134	"Alive"
"3"	21	162.5	543	200	"Alive"
"4"	22	163	552	202	"Alive"
"5"	23	154	555	179	"Transitional"
"6"	24	160.5	529	130	"Alive"
"7"	25	147	534	121	"Alive"
"8"	26	151.5	544	95	"Alive"
"9"	27	153	528.5	118	"Alive"
"10"	28	146	532	212	"Alive"
"11"	29	162	536.5	219	"Alive"
"12"	30	169	534	87	"Alive"
"13"	31	168	539.5	112	"Alive"
"14"	32	170	542	87	"Alive"
"15"	33	165	537	137	"Alive"
"16"	34	158.5	531.5	95	"Alive"
"17"	35	159.5	530	115	"Alive"
"18"	36	171.5	524.5	92	"Alive"
"19"	37	172	524	115	"Alive"
"20"	38	173	525	111	"Alive"
"21"	39	175.5	532.5	176	"Alive"
