"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	842	314.5	102	"Alive"
"2"	23	838	313	110	"Alive"
"3"	24	826	310.5	105	"Alive"
"4"	25	828.5	312	105	"Alive"
"5"	26	826.5	316.5	208	"Alive"
"6"	27	830.5	321.5	184	"Alive"
"7"	28	823	316	112	"Alive"
"8"	29	829.5	321	259	"Alive"
"9"	30	833	318	104	"Alive"
"10"	31	845.5	314	127	"Alive"
"11"	32	849.5	314	149	"Alive"
"12"	33	847.5	315.5	138	"Alive"
"13"	34	849.5	326	84	"Alive"
"14"	35	862	317	175	"Alive"
"15"	36	864	318.5	142	"Alive"
"16"	37	864	319.5	130	"Alive"
"17"	38	864	318.5	144	"Alive"
"18"	39	855	315	295	"Alive"
