"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1230	1006	106	"Alive"
"2"	22	1223.5	985.5	102	"Alive"
"3"	23	1217	986	94	"Alive"
"4"	24	1218.5	976	128	"Alive"
"5"	25	1223	987	109	"Alive"
"6"	26	1212.5	986.5	191	"Alive"
"7"	27	1209.5	985.5	133	"Alive"
"8"	28	1206.5	975	105	"Alive"
"9"	29	1208	972.5	133	"Alive"
"10"	30	1195.5	964.5	91	"Alive"
"11"	31	1178.5	969	240	"Alive"
"12"	32	1176	967	138	"Alive"
"13"	33	1175.5	967.5	79	"Alive"
"14"	34	1178	970.5	131	"Alive"
"15"	35	1181.5	975	69	"Alive"
"16"	36	1179	976.5	100	"Alive"
"17"	37	1178.5	978.5	161	"Dead"
"18"	38	1177.5	974	106	"Dead"
"19"	39	1182	977	169	"Dead"
