"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	155	573.5	203	"Alive"
"2"	22	151.5	564	142	"Alive"
"3"	23	143.5	565.5	164	"Alive"
"4"	24	142.5	572	183	"Alive"
"5"	25	146	569	181	"Alive"
"6"	26	136	570	173	"Alive"
"7"	27	133.5	574	192	"Alive"
"8"	28	132	578	127	"Alive"
"9"	29	139	580	117	"Alive"
"10"	30	158	580	177	"Alive"
"11"	31	159	586.5	128	"Alive"
"12"	32	153.5	585.5	127	"Alive"
"13"	33	151	581	84	"Alive"
"14"	34	153	569.5	113	"Alive"
"15"	35	163.5	558.5	116	"Alive"
"16"	36	147	566.5	97	"Alive"
"17"	37	154	553	95	"Alive"
"18"	38	144.5	566	90	"Alive"
"19"	39	147.5	563.5	97	"Alive"
