"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	214	305	163	"Alive"
"2"	25	210.5	316	153	"Alive"
"3"	26	208.5	320.5	164	"Alive"
"4"	27	212	317	146	"Alive"
"5"	28	206.5	318.5	113	"Alive"
"6"	29	208	339.5	147	"Alive"
"7"	30	209	341	167	"Alive"
"8"	31	210.5	338.5	146	"Alive"
"9"	32	210.5	338	137	"Alive"
"10"	33	207.5	334.5	168	"Alive"
"11"	34	209	335.5	168	"Alive"
"12"	35	213	331	316	"Alive"
"13"	36	204.5	326	92	"Alive"
"14"	37	193	322.5	101	"Alive"
"15"	38	188	328	187	"Alive"
"16"	39	184	333.5	110	"Alive"
