"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1031.5	144	100	"Alive"
"2"	24	1024	159	157	"Alive"
"3"	25	1025.5	159	106	"Alive"
"4"	26	1032.5	143	121	"Alive"
"5"	27	1050	147	165	"Alive"
"6"	28	1050	147	141	"Alive"
"7"	29	1051	138.5	134	"Alive"
"8"	30	1059.5	151	122	"Alive"
"9"	31	1061	149	116	"Dead"
"10"	32	1051	145	95	"Alive"
"11"	33	1045	140.5	158	"Dead"
"12"	34	1063	150.5	164	"Dead"
"13"	35	1063.5	147	108	"Dead"
"14"	36	1064	146.5	169	"Dead"
"15"	37	1059.5	146.5	212	"Alive"
"16"	38	1061	148.5	79	"Alive"
"17"	39	1058	134	158	"Dead"
