"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	578.5	42	282	"Alive"
"2"	21	592.5	45.5	299	"Alive"
"3"	22	595.5	39.5	137	"Alive"
"4"	23	607	36.5	77	"Alive"
"5"	24	599	42	138	"Alive"
"6"	25	588	39.5	129	"Alive"
"7"	26	604.5	42.5	113	"Alive"
"8"	27	604.5	42.5	265	"Alive"
"9"	28	609	39	229	"Alive"
"10"	29	601.5	36	210	"Alive"
"11"	30	607	51.5	100	"Alive"
"12"	31	603	56.5	73	"Alive"
"13"	32	602.5	70	128	"Alive"
"14"	33	611	65.5	215	"Alive"
"15"	34	613.5	63	89	"Alive"
"16"	35	605.5	57	118	"Alive"
"17"	36	607	57	108	"Alive"
"18"	37	607	61	145	"Alive"
"19"	38	609.5	61.5	177	"Alive"
"20"	39	610.5	67	155	"Alive"
