"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	980.5	821.5	94	"Alive"
"2"	20	982	826.5	132	"Alive"
"3"	21	982	818.5	132	"Alive"
"4"	22	986	808	137	"Alive"
"5"	23	990	829	115	"Alive"
"6"	24	989	819	108	"Alive"
"7"	25	986.5	823	115	"Alive"
"8"	26	986	830	140	"Alive"
"9"	27	984.5	835	135	"Alive"
"10"	28	980.5	829	154	"Alive"
"11"	29	978.5	826	136	"Alive"
"12"	30	972.5	827	180	"Alive"
"13"	31	958	817.5	90	"Alive"
"14"	32	977	819	91	"Alive"
"15"	33	997.5	813	96	"Alive"
"16"	34	1001	813.5	173	"Alive"
"17"	35	1000	802	101	"Alive"
"18"	36	1003.5	801.5	113	"Alive"
"19"	37	994.5	801.5	96	"Alive"
"20"	38	992	800	102	"Alive"
"21"	39	991.5	800	98	"Alive"
