"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	284.5	289	144	"Alive"
"2"	26	278.5	299	123	"Alive"
"3"	27	287	311	97	"Alive"
"4"	28	287.5	311	132	"Alive"
"5"	29	298.5	330	115	"Alive"
"6"	30	304	331.5	119	"Alive"
"7"	31	289	337.5	113	"Alive"
"8"	32	293	334.5	98	"Alive"
"9"	33	298	341	125	"Alive"
"10"	34	298.5	339.5	116	"Alive"
"11"	35	319.5	343	86	"Alive"
"12"	36	321.5	339	114	"Alive"
"13"	37	322.5	339	69	"Alive"
"14"	38	321.5	339	116	"Alive"
"15"	39	318.5	338.5	148	"Alive"
