"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	1396	238	110	"Alive"
"2"	15	1407.5	260.5	161	"Alive"
"3"	16	1423.5	238.5	137	"Alive"
"4"	17	1420.5	267	97	"Alive"
"5"	18	1407.5	279	228	"Transitional"
"6"	19	1421	268	611	"Alive"
"7"	20	1422	262	119	"Alive"
"8"	21	1410.5	285	130	"Alive"
"9"	22	1415.5	266.5	116	"Alive"
"10"	23	1411	281.5	118	"Alive"
"11"	24	1401	276	123	"Alive"
"12"	25	1413	275.5	311	"Alive"
"13"	26	1409.5	281.5	225	"Alive"
"14"	27	1393	280.5	239	"Alive"
"15"	28	1397.5	281	232	"Alive"
"16"	29	1399.5	280.5	211	"Dead"
"17"	30	1395	275	201	"Dead"
"18"	31	1393	278	223	"Alive"
"19"	32	1390	273.5	435	"Alive"
"20"	33	1387	272.5	339	"Alive"
"21"	34	1397.5	288.5	209	"Alive"
"22"	35	1397.5	296.5	295	"Alive"
"23"	36	1380	290.5	143	"Dead"
"24"	37	1380.5	293.5	102	"Dead"
"25"	38	1379.5	297	98	"Dead"
"26"	39	1380	294.5	105	"Alive"
