"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	26	1148	741.5	198	"Alive"
"2"	27	1144.5	724	132	"Alive"
"3"	28	1135.5	717.5	120	"Alive"
"4"	29	1132.5	703	97	"Alive"
"5"	30	1126.5	706.5	94	"Alive"
"6"	31	1123.5	695.5	114	"Alive"
"7"	32	1124	702.5	116	"Alive"
"8"	33	1123.5	707.5	136	"Alive"
"9"	34	1124.5	706.5	134	"Alive"
"10"	35	1106.5	713	154	"Alive"
"11"	36	1106.5	715.5	165	"Alive"
"12"	37	1107.5	709.5	154	"Alive"
"13"	38	1107.5	710.5	183	"Alive"
"14"	39	1110	708.5	114	"Alive"
