"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1281	837	162	"Alive"
"2"	18	1263.5	827.5	162	"Alive"
"3"	19	1263.5	837	151	"Alive"
"4"	20	1255	848	158	"Alive"
"5"	21	1259	835	171	"Alive"
"6"	22	1272	837.5	271	"Alive"
"7"	23	1266.5	832.5	167	"Alive"
"8"	24	1262	830	144	"Alive"
"9"	25	1263	827	141	"Alive"
"10"	26	1272	821.5	156	"Alive"
"11"	27	1278.5	818	365	"Alive"
"12"	28	1285.5	822.5	354	"Alive"
"13"	29	1275.5	838.5	111	"Alive"
"14"	30	1284.5	833	145	"Alive"
"15"	31	1268.5	834.5	93	"Alive"
"16"	32	1253	830.5	114	"Alive"
"17"	33	1253.5	829.5	167	"Alive"
"18"	34	1245	848	108	"Alive"
"19"	35	1243.5	846	102	"Alive"
"20"	36	1242	843	100	"Alive"
"21"	37	1255.5	843.5	83	"Alive"
"22"	38	1245.5	850.5	279	"Alive"
"23"	39	1237	866	120	"Alive"
