"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	410	738.5	129	"Alive"
"2"	21	399.5	733	154	"Alive"
"3"	22	400	725	159	"Alive"
"4"	23	399	726	179	"Alive"
"5"	24	397	716	165	"Alive"
"6"	25	388	714	118	"Alive"
"7"	26	397.5	698	87	"Alive"
"8"	27	398	697	89	"Alive"
"9"	28	398.5	695	125	"Alive"
"10"	29	402.5	703	84	"Alive"
"11"	30	391.5	709.5	159	"Alive"
"12"	31	392	703.5	236	"Alive"
"13"	32	409	702	102	"Dead"
"14"	33	409.5	702	134	"Dead"
"15"	34	418.5	702.5	107	"Alive"
"16"	35	428	701.5	100	"Alive"
"17"	36	415	713	111	"Alive"
"18"	37	416	709.5	118	"Alive"
"19"	38	418	707.5	112	"Alive"
"20"	39	404.5	703	156	"Alive"
