"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	376	841.5	124	"Alive"
"2"	21	369	825.5	187	"Alive"
"3"	22	386.5	830	351	"Alive"
"4"	23	381.5	825	88	"Alive"
"5"	24	390	821	186	"Alive"
"6"	25	387	837	122	"Alive"
"7"	26	388.5	847.5	145	"Alive"
"8"	27	386.5	847.5	116	"Alive"
"9"	28	385	841	86	"Dead"
"10"	29	382.5	822.5	117	"Alive"
"11"	30	384.5	822.5	69	"Alive"
"12"	31	384.5	820.5	122	"Alive"
"13"	32	374.5	825	142	"Alive"
"14"	33	367	820	376	"Alive"
"15"	34	362.5	824.5	124	"Alive"
"16"	35	350	819.5	284	"Alive"
"17"	36	345.5	819.5	110	"Alive"
"18"	37	345.5	818.5	157	"Alive"
"19"	38	345.5	822.5	162	"Alive"
"20"	39	352	821	129	"Alive"
