"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	101	347	109	"Alive"
"2"	15	104	348.5	122	"Alive"
"3"	16	107	363.5	130	"Alive"
"4"	17	110.5	359	136	"Alive"
"5"	18	128	371.5	116	"Alive"
"6"	19	137	375.5	117	"Alive"
"7"	20	140	368.5	178	"Alive"
"8"	21	137	374	169	"Alive"
"9"	22	139	369	324	"Alive"
"10"	23	144.5	367.5	156	"Alive"
"11"	24	144.5	362	243	"Alive"
"12"	25	145	359.5	113	"Alive"
"13"	26	142.5	376	164	"Alive"
"14"	27	138.5	381	119	"Alive"
"15"	28	131.5	386	126	"Alive"
"16"	29	129.5	385.5	154	"Alive"
"17"	30	132	392.5	166	"Alive"
"18"	31	138.5	391.5	177	"Alive"
"19"	32	121.5	400	94	"Alive"
"20"	33	133	395.5	107	"Alive"
"21"	34	137.5	397.5	94	"Alive"
"22"	35	137	402.5	80	"Alive"
"23"	36	136.5	398	96	"Alive"
"24"	37	138	404	106	"Alive"
"25"	38	138	404	112	"Alive"
"26"	39	135.5	405	103	"Alive"
