"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	424	764.5	205	"Alive"
"2"	10	439.5	773	178	"Alive"
"3"	11	429.5	778.5	101	"Alive"
"4"	12	433.5	779.5	132	"Alive"
"5"	13	437	761.5	151	"Alive"
"6"	14	444	776	168	"Alive"
"7"	15	437	777	152	"Alive"
"8"	16	432	765.5	194	"Alive"
"9"	17	431	763	123	"Alive"
"10"	18	433.5	768.5	110	"Alive"
"11"	19	422.5	757	125	"Alive"
"12"	20	415	754	151	"Alive"
"13"	21	434.5	764	131	"Alive"
"14"	22	422.5	767	337	"Alive"
"15"	23	427.5	775	135	"Dead"
"16"	24	408.5	777.5	173	"Dead"
"17"	25	415.5	770.5	262	"Dead"
"18"	26	414	760	284	"Dead"
"19"	27	406	758	135	"Dead"
"20"	28	410	764.5	272	"Dead"
"21"	29	421	765	515	"Dead"
"22"	30	408.5	771	291	"Dead"
"23"	31	412.5	767.5	188	"Dead"
"24"	32	414	764.5	274	"Dead"
"25"	33	414.5	778	102	"Dead"
"26"	34	410.5	787	280	"Dead"
"27"	35	421.5	785	195	"Dead"
"28"	36	409.5	787.5	206	"Dead"
"29"	37	402	789.5	348	"Dead"
"30"	38	404	791.5	339	"Dead"
"31"	39	402.5	779.5	134	"Dead"
