"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	705.5	998.5	152	"Alive"
"2"	24	725.5	998.5	172	"Alive"
"3"	25	723.5	989.5	138	"Alive"
"4"	26	729.5	991	180	"Alive"
"5"	27	728.5	1000	130	"Alive"
"6"	28	737.5	1000.5	138	"Alive"
"7"	29	742.5	997.5	151	"Alive"
"8"	30	743	1004	153	"Alive"
"9"	31	739.5	1006.5	146	"Alive"
"10"	32	735.5	1007	135	"Alive"
"11"	33	740	997	67	"Alive"
"12"	34	739.5	996	113	"Alive"
"13"	35	743	997.5	87	"Alive"
"14"	36	759.5	997	131	"Alive"
"15"	37	756.5	1011.5	93	"Alive"
"16"	38	758	1012	84	"Alive"
"17"	39	755.5	1005	109	"Alive"
