"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	551.5	735.5	148	"Alive"
"2"	12	559	747	203	"Alive"
"3"	13	559	746.5	232	"Alive"
"4"	14	560	745	237	"Alive"
"5"	15	567.5	756	219	"Alive"
"6"	16	557	756.5	118	"Alive"
"7"	17	563	764.5	135	"Alive"
"8"	18	554.5	785	167	"Alive"
"9"	19	549.5	779.5	104	"Alive"
"10"	20	554.5	778	107	"Alive"
"11"	21	554	777	137	"Alive"
"12"	22	567	783	111	"Alive"
"13"	23	576	783.5	167	"Alive"
"14"	24	571	778.5	128	"Alive"
"15"	25	565.5	789	92	"Alive"
"16"	26	564.5	795.5	114	"Alive"
"17"	27	581.5	806.5	198	"Alive"
"18"	28	570	802	111	"Alive"
"19"	29	570	798.5	134	"Alive"
"20"	30	558.5	799	94	"Alive"
"21"	31	562.5	800	108	"Alive"
"22"	32	565	801	99	"Alive"
"23"	33	549.5	799.5	115	"Alive"
"24"	34	562	793	118	"Alive"
"25"	35	573.5	801.5	87	"Alive"
"26"	36	566.5	808	285	"Alive"
