"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1125	264	218	"Transitional"
"2"	14	1122.5	293.5	155	"Alive"
"3"	15	1113	302.5	185	"Alive"
"4"	16	1115	310	231	"Alive"
"5"	17	1121.5	323	244	"Alive"
"6"	18	1113	302	95	"Alive"
"7"	19	1102	300	176	"Alive"
"8"	20	1094.5	298	141	"Alive"
"9"	21	1096	297.5	156	"Alive"
"10"	22	1087.5	301	212	"Alive"
"11"	23	1084.5	304.5	197	"Alive"
"12"	24	1105.5	302.5	112	"Alive"
"13"	25	1109.5	310.5	139	"Alive"
"14"	26	1109	318.5	124	"Alive"
"15"	27	1114	316	128	"Alive"
"16"	28	1115	323.5	138	"Alive"
"17"	29	1113	325	138	"Alive"
"18"	30	1117.5	327	189	"Alive"
