"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	817.5	209	143	"Alive"
"2"	20	816.5	208.5	164	"Alive"
"3"	21	819.5	207	182	"Alive"
"4"	22	837	199	181	"Alive"
"5"	23	829	196.5	133	"Alive"
"6"	24	833	197.5	141	"Alive"
"7"	25	847	194.5	149	"Alive"
"8"	26	843	201	165	"Alive"
"9"	27	841.5	198.5	138	"Alive"
"10"	28	838.5	215	163	"Alive"
"11"	29	835.5	221	253	"Alive"
"12"	30	841.5	220	180	"Alive"
"13"	31	848.5	220.5	238	"Alive"
"14"	32	844.5	218.5	233	"Alive"
"15"	33	846.5	216	251	"Alive"
"16"	34	842	210.5	227	"Alive"
"17"	35	833	192.5	99	"Alive"
"18"	36	833	194.5	91	"Alive"
"19"	37	831	196	97	"Alive"
"20"	38	828	194	98	"Alive"
"21"	39	829	191	97	"Alive"
