"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	622	222.5	160	"Alive"
"2"	19	620	234.5	133	"Alive"
"3"	20	619	240.5	145	"Alive"
"4"	21	630.5	245.5	128	"Alive"
"5"	22	641.5	260.5	103	"Alive"
"6"	23	641.5	250	91	"Alive"
"7"	24	648.5	241	114	"Alive"
"8"	25	659	232	120	"Alive"
"9"	26	666.5	235	140	"Alive"
"10"	27	671	234	121	"Alive"
"11"	28	671	226	128	"Alive"
"12"	29	670	228	121	"Alive"
"13"	30	667.5	225	153	"Alive"
"14"	31	665.5	216	84	"Alive"
"15"	32	652.5	221.5	145	"Alive"
"16"	33	653.5	224	98	"Alive"
"17"	34	658.5	226	97	"Alive"
"18"	35	655.5	232	238	"Dead"
"19"	36	668.5	232.5	74	"Alive"
"20"	37	672	232	126	"Alive"
"21"	38	672.5	233.5	141	"Alive"
"22"	39	675	238.5	99	"Alive"
