"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1297	642	125	"Alive"
"2"	24	1282.5	632.5	114	"Alive"
"3"	25	1276.5	628.5	141	"Alive"
"4"	26	1283	617	138	"Alive"
"5"	27	1294	615	180	"Alive"
"6"	28	1297	618	183	"Alive"
"7"	29	1305.5	618.5	171	"Alive"
"8"	30	1304.5	617	244	"Alive"
"9"	31	1296.5	627.5	132	"Alive"
"10"	32	1300.5	622.5	137	"Alive"
"11"	33	1285.5	618.5	100	"Alive"
"12"	34	1285	625.5	115	"Alive"
"13"	35	1282.5	628	109	"Alive"
"14"	36	1283	630.5	122	"Alive"
"15"	37	1284.5	634.5	149	"Alive"
"16"	38	1286	634	135	"Alive"
"17"	39	1289	634.5	107	"Alive"
