"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1026	396.5	212	"Alive"
"2"	19	1032.5	398	98	"Alive"
"3"	20	1047	394.5	124	"Alive"
"4"	21	1062	399.5	202	"Alive"
"5"	22	1051	407.5	127	"Alive"
"6"	23	1044.5	413.5	162	"Alive"
"7"	24	1040	407.5	175	"Alive"
"8"	25	1040.5	412	230	"Alive"
"9"	26	1045	409.5	191	"Alive"
"10"	27	1062.5	414	306	"Alive"
"11"	28	1070	402.5	136	"Alive"
"12"	29	1066.5	400	142	"Alive"
"13"	30	1080	414.5	133	"Alive"
"14"	31	1077	414.5	145	"Alive"
"15"	32	1074	409.5	168	"Alive"
"16"	33	1063.5	406	247	"Alive"
"17"	34	1076	410.5	274	"Alive"
"18"	35	1053.5	409	104	"Alive"
"19"	36	1049.5	409.5	109	"Alive"
"20"	37	1045.5	406.5	121	"Alive"
"21"	38	1045.5	407.5	124	"Alive"
"22"	39	1042	408	131	"Alive"
