"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	863	840	156	"Alive"
"2"	18	852	836.5	179	"Alive"
"3"	19	857	824.5	168	"Alive"
"4"	20	855.5	824	184	"Alive"
"5"	21	855.5	826	169	"Alive"
"6"	22	856.5	838.5	188	"Alive"
"7"	23	870	846.5	166	"Alive"
"8"	24	874.5	840.5	98	"Alive"
"9"	25	855.5	845	93	"Alive"
"10"	26	853	853	103	"Alive"
"11"	27	845.5	855	97	"Alive"
"12"	28	828	857	102	"Alive"
"13"	29	819	861	222	"Alive"
"14"	30	814	849	103	"Dead"
"15"	31	821.5	861	85	"Alive"
"16"	32	827	859	101	"Alive"
"17"	33	835.5	856.5	95	"Alive"
"18"	34	831.5	873.5	89	"Alive"
"19"	35	839	858	88	"Alive"
"20"	36	837	857.5	109	"Alive"
"21"	37	836.5	859	99	"Alive"
"22"	38	837	856.5	98	"Alive"
"23"	39	832	875	91	"Alive"
