"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	379.5	735.5	533	"Alive"
"2"	20	372.5	722	94	"Alive"
"3"	21	368	719	123	"Alive"
"4"	22	354	726	145	"Alive"
"5"	23	349	726	165	"Alive"
"6"	24	344.5	725.5	192	"Alive"
"7"	25	343	722.5	143	"Alive"
"8"	26	347.5	722.5	69	"Alive"
"9"	27	346	715	122	"Alive"
"10"	28	344.5	705	105	"Alive"
"11"	29	345	701	130	"Alive"
"12"	30	340	698.5	123	"Alive"
"13"	31	337.5	697.5	122	"Alive"
"14"	32	346	686.5	118	"Alive"
"15"	33	341.5	691.5	126	"Alive"
"16"	34	346	688.5	131	"Alive"
"17"	35	343.5	692	98	"Alive"
"18"	36	342	693	74	"Alive"
"19"	37	340	693.5	73	"Alive"
"20"	38	347.5	681.5	92	"Alive"
"21"	39	350	680.5	95	"Alive"
