"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1250	781	109	"Alive"
"2"	26	1244	776	99	"Alive"
"3"	27	1245	764.5	119	"Alive"
"4"	28	1246	758	112	"Alive"
"5"	29	1245.5	761.5	109	"Alive"
"6"	30	1238.5	768.5	115	"Alive"
"7"	31	1237	766.5	122	"Alive"
"8"	32	1240.5	766	125	"Alive"
"9"	33	1234.5	787.5	186	"Alive"
"10"	34	1219	778.5	103	"Alive"
"11"	35	1215.5	777	89	"Alive"
"12"	36	1210	777	110	"Alive"
"13"	37	1215	775	91	"Alive"
"14"	38	1213.5	776	105	"Alive"
"15"	39	1214.5	782	97	"Alive"
