"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	479	162	118	"Alive"
"2"	19	473	157.5	114	"Alive"
"3"	20	467	147	149	"Alive"
"4"	21	464.5	144.5	174	"Alive"
"5"	22	461.5	142	226	"Alive"
"6"	23	461.5	151.5	93	"Alive"
"7"	24	465	159	75	"Alive"
"8"	25	468.5	159	158	"Alive"
"9"	26	470	167	248	"Alive"
"10"	27	472	160	150	"Alive"
"11"	28	474	163	152	"Alive"
"12"	29	483.5	161.5	145	"Alive"
"13"	30	470.5	161	93	"Alive"
"14"	31	464	159	206	"Alive"
"15"	32	470	157.5	220	"Alive"
"16"	33	473	158.5	234	"Dead"
"17"	34	477.5	155	261	"Dead"
"18"	35	477.5	160.5	104	"Dead"
"19"	36	478.5	153.5	207	"Dead"
"20"	37	481.5	162	91	"Dead"
"21"	38	486.5	155	82	"Dead"
"22"	39	491	151.5	85	"Dead"
