"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	884.5	62.5	118	"Alive"
"2"	6	888.5	62	156	"Alive"
"3"	7	888	75	153	"Alive"
"4"	8	886.5	85.5	158	"Alive"
"5"	9	876	63	188	"Alive"
"6"	10	889.5	84.5	244	"Alive"
"7"	11	877.5	84	210	"Alive"
"8"	12	870	67	205	"Alive"
"9"	13	863.5	68	236	"Alive"
"10"	14	846.5	79.5	120	"Alive"
"11"	15	837.5	83.5	198	"Alive"
"12"	16	832.5	88.5	208	"Alive"
"13"	17	833.5	97	160	"Alive"
"14"	18	835	110.5	221	"Alive"
"15"	19	830.5	109	99	"Alive"
"16"	20	825.5	113	134	"Alive"
"17"	21	824.5	128	131	"Alive"
"18"	22	823.5	131	131	"Alive"
"19"	23	828.5	129.5	165	"Alive"
"20"	24	834.5	127	163	"Alive"
"21"	25	842.5	127.5	152	"UnStained"
"22"	26	840.5	121.5	109	"Alive"
"23"	27	818.5	114.5	94	"Alive"
"24"	28	835	131.5	114	"Alive"
"25"	29	840	151.5	93	"Alive"
"26"	30	839	146	92	"Alive"
"27"	31	838.5	148	127	"Alive"
"28"	32	839.5	148	103	"Alive"
"29"	33	839.5	149	128	"Alive"
"30"	34	838.5	146.5	130	"Alive"
"31"	35	838.5	147.5	110	"Alive"
"32"	36	845.5	146	132	"Alive"
"33"	37	845	146.5	123	"Alive"
"34"	38	837.5	168	107	"Alive"
"35"	39	835	166.5	91	"Alive"
