"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1051	469	190	"Alive"
"2"	12	1094.5	466	169	"Transitional"
"3"	13	1101	476	218	"Alive"
"4"	14	1101.5	476	179	"Alive"
"5"	15	1101	480	162	"Alive"
"6"	16	1107	472	183	"Alive"
"7"	17	1105.5	470.5	172	"Alive"
"8"	18	1111	472.5	213	"Alive"
"9"	19	1118.5	459.5	139	"Alive"
"10"	20	1130.5	451.5	117	"Alive"
"11"	21	1128.5	457	131	"Alive"
"12"	22	1130	454	127	"Alive"
"13"	23	1121	448.5	123	"Alive"
"14"	24	1144.5	453.5	109	"UnStained"
"15"	25	1124.5	463	97	"Alive"
"16"	26	1120	446.5	141	"Alive"
"17"	27	1123.5	457.5	175	"Alive"
"18"	28	1127	460.5	234	"Alive"
"19"	29	1137.5	459.5	97	"Alive"
"20"	30	1144.5	468	130	"Alive"
"21"	31	1142	473.5	236	"Alive"
"22"	32	1148	482	239	"Dead"
"23"	33	1138.5	482	204	"Dead"
"24"	34	1155	486.5	144	"Alive"
"25"	35	1154	480.5	354	"Dead"
"26"	36	1153.5	480.5	90	"Dead"
"27"	37	1139	473.5	247	"Dead"
"28"	38	1131	472	215	"Dead"
"29"	39	1134.5	466	116	"Alive"
