"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	625.5	985.5	214	"Dead"
"2"	25	614.5	995	189	"Dead"
"3"	26	607.5	1002	638	"Dead"
"4"	27	607	1001.5	308	"Alive"
"5"	28	605	1001	102	"Alive"
"6"	29	609	1001.5	93	"Alive"
"7"	30	606	998	112	"Dead"
"8"	31	609.5	1015	124	"Alive"
"9"	32	611.5	1024	175	"Alive"
"10"	33	620.5	1011.5	126	"Dead"
"11"	34	622.5	1014	136	"Alive"
"12"	35	633	1016	129	"Dead"
"13"	36	629	1018	279	"Alive"
"14"	37	631.5	1010.5	236	"Alive"
"15"	38	634	1004	279	"Dead"
"16"	39	639	990.5	253	"Alive"
