"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	56	201	270	"Alive"
"2"	25	60	208.5	107	"Alive"
"3"	26	59	211.5	138	"Alive"
"4"	27	59.5	216	135	"Alive"
"5"	28	57.5	218.5	106	"Alive"
"6"	29	52.5	220.5	103	"Alive"
"7"	30	53.5	218	142	"Alive"
"8"	31	52	229.5	111	"Alive"
"9"	32	63	223.5	243	"Alive"
"10"	33	58	218.5	326	"Alive"
"11"	34	51	213.5	157	"Alive"
"12"	35	44.5	225	104	"Alive"
"13"	36	50	216.5	140	"Alive"
"14"	37	37.5	217	98	"Alive"
"15"	38	38.5	201.5	113	"Alive"
"16"	39	39.5	200	157	"Alive"
