"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	585	525.5	94	"Alive"
"2"	23	586.5	519.5	115	"Alive"
"3"	24	578.5	520	183	"Alive"
"4"	25	574	510.5	104	"Alive"
"5"	26	579.5	502	110	"Alive"
"6"	27	560	496	197	"Alive"
"7"	28	559.5	504	196	"Alive"
"8"	29	559.5	507	151	"Alive"
"9"	30	563	506.5	144	"Alive"
"10"	31	564	508	104	"Alive"
"11"	32	564	515	112	"Alive"
"12"	33	560.5	520	100	"Alive"
"13"	34	560.5	516	104	"Alive"
"14"	35	559.5	525	153	"Alive"
"15"	36	563.5	520	97	"Alive"
"16"	37	566	520	113	"Alive"
"17"	38	574	512	68	"Alive"
"18"	39	573	514.5	84	"Alive"
