"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	775.5	496	92	"Alive"
"2"	23	781	498.5	118	"Alive"
"3"	24	779.5	493.5	134	"Alive"
"4"	25	779	485	110	"Alive"
"5"	26	779.5	489.5	119	"Alive"
"6"	27	790.5	494	140	"Alive"
"7"	28	778.5	480.5	107	"Alive"
"8"	29	798	483.5	213	"Alive"
"9"	30	802	494	187	"Alive"
"10"	31	798	483	108	"Alive"
"11"	32	796	484	78	"Alive"
"12"	33	791.5	491	71	"Alive"
"13"	34	794.5	488.5	131	"Alive"
"14"	35	793	479.5	96	"Dead"
"15"	36	800.5	486.5	85	"Dead"
"16"	37	807	485	132	"Dead"
"17"	38	816.5	488.5	97	"Alive"
"18"	39	816.5	489.5	109	"Dead"
