"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1324.5	87	117	"Alive"
"2"	23	1341	89.5	128	"Alive"
"3"	24	1322	101	149	"Alive"
"4"	25	1325.5	101.5	132	"Alive"
"5"	26	1331.5	99	98	"Alive"
"6"	27	1326	100	95	"Alive"
"7"	28	1315.5	105	110	"Alive"
"8"	29	1314	107	94	"Alive"
"9"	30	1325	114.5	95	"Alive"
"10"	31	1323	113.5	130	"Alive"
"11"	32	1320.5	122	89	"Alive"
"12"	33	1327	119.5	97	"Alive"
"13"	34	1326	121.5	97	"Alive"
"14"	35	1324.5	120	106	"Alive"
"15"	36	1338.5	127	99	"Alive"
"16"	37	1348.5	135.5	114	"Alive"
"17"	38	1349	131.5	110	"Alive"
"18"	39	1360.5	130	178	"Alive"
