"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	928	72	147	"Alive"
"2"	16	913.5	77	171	"Alive"
"3"	17	898.5	70.5	138	"Alive"
"4"	18	890.5	76	190	"Alive"
"5"	19	884.5	77	176	"Alive"
"6"	20	878	78	190	"Alive"
"7"	21	867	87	130	"Alive"
"8"	22	853.5	98.5	146	"Alive"
"9"	23	857	103.5	148	"Alive"
"10"	24	872.5	112.5	125	"Alive"
"11"	25	871	104.5	109	"Alive"
"12"	26	882.5	102	106	"Alive"
"13"	27	878.5	101.5	97	"Alive"
"14"	28	877	108.5	94	"Alive"
"15"	29	882	102.5	109	"Alive"
"16"	30	880	103	125	"Alive"
"17"	31	880.5	103.5	101	"Alive"
