"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1195.5	1011.5	175	"Alive"
"2"	26	1205	1008.5	169	"Alive"
"3"	27	1210	1004.5	135	"Alive"
"4"	28	1217.5	1009.5	136	"Alive"
"5"	29	1195.5	1008	155	"Alive"
"6"	30	1203	1008	107	"Alive"
"7"	31	1200	1017.5	96	"Alive"
"8"	32	1200.5	1019	105	"Alive"
"9"	33	1204.5	1023	85	"Alive"
"10"	34	1200	1018.5	88	"Alive"
"11"	35	1198.5	1020	95	"Alive"
"12"	36	1198.5	1020.5	95	"Alive"
"13"	37	1198.5	1018	90	"Alive"
"14"	38	1191	1021	78	"Alive"
"15"	39	1186	1017.5	99	"Alive"
