"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	207	189	106	"Alive"
"2"	24	205.5	196	134	"Alive"
"3"	25	209	211.5	150	"Alive"
"4"	26	212	213.5	88	"Alive"
"5"	27	221	229	116	"Alive"
"6"	28	237.5	221	193	"Alive"
"7"	29	246.5	235	367	"Dead"
"8"	30	238.5	234.5	128	"Dead"
"9"	31	250.5	231.5	165	"Dead"
"10"	32	256.5	227	165	"Dead"
"11"	33	253	222.5	107	"Dead"
"12"	34	257.5	219	165	"Alive"
"13"	35	260	213.5	112	"Dead"
"14"	36	264	211.5	113	"Dead"
"15"	37	263.5	212	113	"Dead"
"16"	38	261	210	61	"Dead"
"17"	39	252	206.5	157	"Dead"
