"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	471	994	124	"Alive"
"2"	23	475.5	988.5	92	"Alive"
"3"	24	479	976	109	"Alive"
"4"	25	483	972.5	128	"Alive"
"5"	26	475	972	117	"Alive"
"6"	27	468	972.5	123	"Alive"
"7"	28	463.5	978	81	"Alive"
"8"	29	456.5	973	106	"Alive"
"9"	30	467.5	961	120	"Dead"
"10"	31	458.5	956	165	"Alive"
"11"	32	452	958	326	"Alive"
"12"	33	449.5	962.5	205	"Alive"
"13"	34	454	946	88	"Dead"
"14"	35	456.5	947	177	"Dead"
"15"	36	457.5	934.5	94	"Alive"
"16"	37	458	935.5	99	"Alive"
"17"	38	459.5	931	85	"Alive"
"18"	39	457.5	934.5	93	"Alive"
