"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	568.5	877	128	"Alive"
"2"	23	563	889	183	"Alive"
"3"	24	572	891	122	"Alive"
"4"	25	565.5	894	107	"Alive"
"5"	26	567	881	118	"Alive"
"6"	27	560.5	869.5	110	"Alive"
"7"	28	562.5	878.5	184	"Alive"
"8"	29	557	874.5	106	"Alive"
"9"	30	551	864	174	"Alive"
"10"	31	554.5	863	188	"Alive"
"11"	32	558.5	864	226	"Alive"
"12"	33	558	863.5	96	"Alive"
"13"	34	547.5	866	104	"Alive"
"14"	35	545.5	861	85	"Alive"
"15"	36	533.5	869.5	129	"Alive"
"16"	37	536	875	92	"Alive"
"17"	38	533.5	875	154	"Alive"
"18"	39	529	857.5	143	"Alive"
