"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1052.5	676	277	"Alive"
"2"	23	1045.5	699.5	151	"Alive"
"3"	24	1049.5	705	193	"Alive"
"4"	25	1042	692	71	"Alive"
"5"	26	1042.5	689	405	"Alive"
"6"	27	1046.5	688	592	"Dead"
"7"	28	1046	680.5	416	"Alive"
"8"	29	1038	684	170	"Alive"
"9"	30	1043	692	128	"Alive"
"10"	31	1051	691	309	"Dead"
"11"	32	1053	690	202	"Dead"
"12"	33	1049	691	162	"Dead"
"13"	34	1048.5	686	307	"Dead"
"14"	35	1048	696.5	74	"Dead"
"15"	36	1034	693.5	132	"Dead"
"16"	37	1033	691	64	"Dead"
"17"	38	1013	704	123	"Alive"
"18"	39	1009.5	704	138	"Alive"
