"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1129	733.5	102	"Alive"
"2"	18	1125	718	130	"Alive"
"3"	19	1136.5	721	167	"Alive"
"4"	20	1132	716	123	"Alive"
"5"	21	1124.5	705	101	"Alive"
"6"	22	1118	701	155	"Alive"
"7"	23	1127	708	161	"Alive"
"8"	24	1105.5	724	107	"Alive"
"9"	25	1099	714	102	"Alive"
"10"	26	1105.5	699.5	140	"Alive"
"11"	27	1102	705	143	"Alive"
"12"	28	1108.5	685.5	107	"Alive"
"13"	29	1091	688.5	135	"Alive"
"14"	30	1090.5	691.5	129	"Alive"
"15"	31	1094.5	688	245	"Alive"
"16"	32	1093.5	689	139	"Alive"
"17"	33	1097.5	689.5	116	"Alive"
"18"	34	1097	684.5	215	"Alive"
