"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1129	232	167	"Transitional"
"2"	24	1141	222	85	"Alive"
"3"	25	1135	241.5	231	"Alive"
"4"	26	1133.5	234.5	178	"Alive"
"5"	27	1145	235.5	87	"Alive"
"6"	28	1145	231.5	145	"Alive"
"7"	29	1133	230.5	93	"Alive"
"8"	30	1130	216.5	223	"Alive"
"9"	31	1143	229.5	89	"Alive"
"10"	32	1139.5	238	193	"Alive"
"11"	33	1136.5	232	364	"Alive"
"12"	34	1138.5	239	176	"Alive"
"13"	35	1135.5	240.5	169	"Alive"
"14"	36	1134.5	236	109	"Alive"
"15"	37	1140	240	77	"Alive"
"16"	38	1139	245.5	147	"Alive"
"17"	39	1138.5	244.5	183	"Alive"
