"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1355	681	122	"Alive"
"2"	26	1362.5	700	70	"Alive"
"3"	27	1362.5	691.5	89	"Alive"
"4"	28	1363.5	687.5	96	"Alive"
"5"	29	1352.5	670	101	"Alive"
"6"	30	1352	665.5	104	"Alive"
"7"	31	1347.5	668	107	"Alive"
"8"	32	1347.5	672	101	"Alive"
"9"	33	1343	675	102	"Alive"
"10"	34	1342.5	674	99	"Alive"
"11"	35	1336.5	660.5	119	"Alive"
"12"	36	1334	662.5	112	"Alive"
"13"	37	1336.5	660.5	114	"Alive"
"14"	38	1327.5	669	82	"Alive"
"15"	39	1328.5	671.5	106	"Alive"
