"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	215	187	94	"Alive"
"2"	25	223.5	191	122	"Alive"
"3"	26	228.5	197.5	95	"Alive"
"4"	27	228	201	122	"Alive"
"5"	28	233.5	188	131	"Alive"
"6"	29	236	206.5	220	"Alive"
"7"	30	237	203.5	395	"Alive"
"8"	31	225	215.5	124	"Alive"
"9"	32	244	222.5	147	"Dead"
"10"	33	235.5	241.5	368	"Alive"
"11"	34	234.5	232.5	152	"Alive"
"12"	35	236.5	241	244	"Dead"
"13"	36	233	236	253	"Dead"
"14"	37	236.5	237	148	"Dead"
"15"	38	232	239.5	158	"Dead"
"16"	39	232.5	238	131	"Dead"
