"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	422	487.5	112	"Alive"
"2"	24	424	484	125	"Alive"
"3"	25	429.5	480.5	124	"Alive"
"4"	26	429	478.5	120	"Alive"
"5"	27	437	480	117	"Alive"
"6"	28	439.5	476	116	"Alive"
"7"	29	447	488	128	"Alive"
"8"	30	451	489	134	"Alive"
"9"	31	458.5	489.5	152	"Alive"
"10"	32	458	491	149	"Alive"
"11"	33	461.5	495.5	142	"Alive"
"12"	34	462	500.5	137	"Alive"
"13"	35	464.5	504	141	"Alive"
"14"	36	461	507	143	"Alive"
"15"	37	460.5	505.5	134	"Alive"
"16"	38	457.5	507	147	"Alive"
"17"	39	456	509.5	160	"Alive"
