"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	195	258.5	99	"Alive"
"2"	15	201	266	142	"Alive"
"3"	16	199	253.5	178	"Alive"
"4"	17	184.5	263	318	"Alive"
"5"	18	193	258	175	"Alive"
"6"	19	188	248.5	144	"Alive"
"7"	20	178.5	241	128	"Alive"
"8"	21	170	237	112	"Alive"
"9"	22	170.5	227	185	"Alive"
"10"	23	170.5	219.5	130	"Alive"
"11"	24	174.5	215.5	189	"Alive"
"12"	25	186.5	207	208	"Alive"
"13"	26	184	206.5	81	"Alive"
"14"	27	177.5	216	117	"Alive"
"15"	28	189.5	217	109	"Alive"
"16"	29	189.5	215	122	"Dead"
"17"	30	191	219	387	"Alive"
"18"	31	190	225.5	168	"Alive"
"19"	32	187	230	187	"Alive"
"20"	33	175.5	229.5	202	"Alive"
"21"	34	179	230.5	75	"Alive"
"22"	35	186.5	236.5	94	"Alive"
"23"	36	186	230	106	"Alive"
"24"	37	186	227.5	126	"Alive"
"25"	38	185.5	228	105	"Alive"
"26"	39	182.5	228	95	"Alive"
