"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	950	194	160	"Alive"
"2"	22	947.5	209	131	"Alive"
"3"	23	948.5	218.5	106	"Alive"
"4"	24	946	214.5	126	"Alive"
"5"	25	946	201	95	"Alive"
"6"	26	947	205	104	"Alive"
"7"	27	949.5	201.5	139	"Alive"
"8"	28	941	204	100	"Alive"
"9"	29	933	205	105	"Alive"
"10"	30	938.5	210.5	106	"Alive"
"11"	31	934.5	206	108	"Alive"
"12"	32	937.5	220.5	85	"Alive"
"13"	33	933	221	90	"Alive"
"14"	34	930	222	120	"Alive"
"15"	35	924.5	214.5	191	"Alive"
"16"	36	924	199	88	"Alive"
"17"	37	921.5	199	91	"Alive"
"18"	38	922.5	197.5	83	"Alive"
"19"	39	919.5	201	84	"Alive"
