"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	113	571.5	123	"Alive"
"2"	23	106.5	575.5	121	"Alive"
"3"	24	98.5	569.5	209	"Alive"
"4"	25	105.5	573	206	"Alive"
"5"	26	103.5	569	726	"Alive"
"6"	27	95	576	124	"Alive"
"7"	28	88.5	577	105	"Alive"
"8"	29	83.5	584	123	"Alive"
"9"	30	81	583	116	"Alive"
"10"	31	78	585	135	"Alive"
"11"	32	76.5	588	123	"Alive"
"12"	33	76	590.5	125	"Alive"
"13"	34	72.5	588.5	130	"Alive"
"14"	35	72.5	590	141	"Alive"
"15"	36	75	579.5	82	"Alive"
"16"	37	76	580	249	"Alive"
"17"	38	72	575.5	161	"Alive"
"18"	39	84.5	579	145	"Alive"
