"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	746.5	875	105	"Alive"
"2"	20	736.5	879	97	"Alive"
"3"	21	733	876.5	146	"Alive"
"4"	22	737	884.5	164	"Alive"
"5"	23	746	879.5	120	"Alive"
"6"	24	750.5	883.5	90	"Alive"
"7"	25	758.5	892	78	"Alive"
"8"	26	754.5	891	106	"Alive"
"9"	27	748	894	116	"Alive"
"10"	28	747.5	895.5	161	"Alive"
"11"	29	741.5	888	220	"Alive"
"12"	30	736	892.5	264	"Alive"
"13"	31	735.5	891.5	99	"Alive"
"14"	32	740	880.5	85	"Alive"
"15"	33	739	885	119	"Alive"
"16"	34	741.5	885.5	59	"Alive"
"17"	35	739.5	898.5	140	"Alive"
"18"	36	723	895	103	"Alive"
"19"	37	735.5	899.5	88	"Alive"
"20"	38	734.5	900	81	"Alive"
"21"	39	733.5	904	86	"Alive"
