"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	755.5	755	162	"Alive"
"2"	23	758	750	113	"Alive"
"3"	24	775	762.5	87	"Alive"
"4"	25	773.5	761.5	95	"Alive"
"5"	26	782	774.5	360	"Alive"
"6"	27	787	779	240	"Alive"
"7"	28	786.5	782	172	"Dead"
"8"	29	779.5	765	108	"Alive"
"9"	30	773.5	772	187	"Alive"
"10"	31	778	772.5	119	"Alive"
"11"	32	774	775.5	193	"Alive"
"12"	33	765.5	779	125	"Alive"
"13"	34	762.5	784.5	211	"Alive"
"14"	35	758	781	304	"Alive"
"15"	36	758.5	786.5	163	"Alive"
"16"	37	759.5	786	90	"Alive"
"17"	38	761	778.5	129	"Alive"
"18"	39	760	765.5	223	"Alive"
