"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1410.5	944	129	"Alive"
"2"	12	1400	953	145	"Alive"
"3"	13	1398	955	145	"Alive"
"4"	14	1402.5	970	162	"Alive"
"5"	15	1392	958	94	"Alive"
"6"	16	1377	958	142	"Alive"
"7"	17	1373	960	119	"Alive"
"8"	18	1368	960	128	"Alive"
"9"	19	1367.5	970.5	128	"Alive"
"10"	20	1376	964.5	113	"Alive"
"11"	21	1375.5	980	157	"Alive"
"12"	22	1379.5	980.5	142	"Alive"
"13"	23	1385	973	85	"Alive"
"14"	24	1388.5	970	88	"Alive"
"15"	25	1389.5	961	101	"Alive"
"16"	26	1376	948.5	74	"Alive"
"17"	27	1358	945	118	"Alive"
"18"	28	1359	942	120	"Alive"
"19"	29	1343	949.5	140	"Alive"
"20"	30	1328.5	944.5	131	"Alive"
"21"	31	1323.5	960	92	"Alive"
"22"	32	1313.5	952.5	276	"Alive"
"23"	33	1317	946	90	"Alive"
"24"	34	1322	944.5	93	"Alive"
"25"	35	1320.5	943.5	127	"Alive"
"26"	36	1322.5	944	113	"Alive"
"27"	37	1321	943.5	133	"Alive"
"28"	38	1319.5	943.5	106	"Alive"
"29"	39	1314.5	939	122	"Alive"
