"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1042	204.5	156	"Alive"
"2"	24	1041	205	185	"Alive"
"3"	25	1044.5	197	69	"Alive"
"4"	26	1046.5	202	197	"Dead"
"5"	27	1058.5	209.5	95	"Dead"
"6"	28	1058	210	73	"Dead"
"7"	29	1053	216.5	191	"Dead"
"8"	30	1044.5	217	313	"Dead"
"9"	31	1030.5	214	173	"Dead"
"10"	32	1030.5	214.5	175	"Dead"
"11"	33	1033	220.5	199	"Dead"
"12"	34	1036.5	223	189	"Dead"
"13"	35	1043	216	126	"Dead"
"14"	36	1037.5	215.5	201	"Dead"
"15"	37	1033.5	219.5	73	"Dead"
"16"	38	1023	221	79	"Alive"
"17"	39	1022	222	83	"Dead"
