"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	1347.5	797	181	"Alive"
"2"	6	1346	802	210	"Alive"
"3"	7	1345	801.5	279	"Alive"
"4"	8	1342.5	806.5	209	"Alive"
"5"	9	1332	813	202	"Alive"
"6"	10	1327	822	118	"Alive"
"7"	11	1344.5	844.5	156	"Alive"
"8"	12	1350	853	180	"Alive"
"9"	13	1338	851.5	137	"Alive"
"10"	14	1338.5	853.5	127	"Alive"
"11"	15	1334.5	858.5	128	"Alive"
"12"	16	1335.5	869.5	156	"Alive"
"13"	17	1340	874	135	"Alive"
"14"	18	1343	873.5	145	"Transitional"
"15"	19	1347	877.5	105	"Alive"
"16"	20	1346	875	97	"Alive"
"17"	21	1349.5	879	103	"Alive"
"18"	22	1345.5	878.5	86	"Alive"
"19"	23	1344.5	883	149	"Alive"
"20"	24	1340	882.5	142	"Alive"
"21"	25	1337.5	884	152	"Alive"
"22"	26	1329.5	882.5	118	"Alive"
"23"	27	1326	878	146	"Alive"
"24"	28	1313	894.5	102	"Alive"
"25"	29	1309	893	122	"Alive"
"26"	30	1309.5	890.5	110	"Alive"
"27"	31	1313.5	890.5	136	"Alive"
"28"	32	1317	892.5	119	"Alive"
"29"	33	1312.5	893	100	"Alive"
"30"	34	1311	891	101	"Alive"
"31"	35	1311	890.5	109	"Alive"
"32"	36	1317.5	888	143	"Alive"
"33"	37	1321.5	888	124	"Alive"
"34"	38	1323.5	888.5	115	"Alive"
"35"	39	1328	883	124	"Alive"
