"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1194.5	85	118	"Alive"
"2"	21	1190	89.5	122	"Alive"
"3"	22	1197.5	91	127	"Alive"
"4"	23	1206.5	96.5	134	"Alive"
"5"	24	1221	100	145	"Alive"
"6"	25	1215	80.5	94	"Alive"
"7"	26	1204.5	69	99	"Alive"
"8"	27	1198	73	73	"Alive"
"9"	28	1178	76	120	"Dead"
"10"	29	1193	77	107	"Dead"
"11"	30	1213.5	76.5	96	"Alive"
"12"	31	1212.5	73.5	90	"Alive"
"13"	32	1205	87	99	"Alive"
"14"	33	1201	88.5	80	"Alive"
"15"	34	1199	87	93	"Alive"
"16"	35	1191.5	75.5	94	"Alive"
"17"	36	1193	87	104	"Alive"
"18"	37	1190.5	85.5	101	"Alive"
"19"	38	1200.5	99	192	"Alive"
"20"	39	1202.5	102.5	125	"Alive"
