"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	983.5	907.5	107	"Alive"
"2"	21	992	918.5	177	"Alive"
"3"	22	998	914	172	"Alive"
"4"	23	996	923.5	555	"Alive"
"5"	24	1012.5	926.5	141	"Alive"
"6"	25	1017.5	922	178	"Alive"
"7"	26	1019	937.5	199	"Alive"
"8"	27	1022	917	130	"Alive"
"9"	28	1013.5	924.5	180	"Alive"
"10"	29	1010	927.5	296	"Alive"
"11"	30	1012.5	914.5	134	"Alive"
"12"	31	1009.5	916	102	"Alive"
"13"	32	1004.5	923	316	"Alive"
"14"	33	1013	914.5	125	"Alive"
"15"	34	1008	919	240	"Alive"
"16"	35	1011.5	908.5	93	"Alive"
"17"	36	998	917	118	"Alive"
"18"	37	1002	919	90	"Alive"
"19"	38	1003	919	103	"Alive"
"20"	39	992.5	923	100	"Alive"
