"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	538.5	142.5	119	"Alive"
"2"	25	532.5	124	110	"Alive"
"3"	26	540.5	129.5	112	"Alive"
"4"	27	542	127.5	118	"Alive"
"5"	28	551.5	121.5	109	"Alive"
"6"	29	547	125.5	160	"Alive"
"7"	30	548	137	162	"Alive"
"8"	31	551.5	136.5	143	"Alive"
"9"	32	538	127	94	"Alive"
"10"	33	549.5	131	91	"Alive"
"11"	34	543	129.5	176	"Alive"
"12"	35	543.5	130	160	"Alive"
"13"	36	543.5	135	105	"Alive"
"14"	37	547	132.5	89	"Alive"
"15"	38	548	130	91	"Alive"
"16"	39	545	128.5	93	"Alive"
