"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1160	717.5	136	"Dead"
"2"	25	1163.5	708	128	"Dead"
"3"	26	1168	710.5	159	"Dead"
"4"	27	1175.5	695.5	97	"Alive"
"5"	28	1177	695	102	"Dead"
"6"	29	1169	692.5	260	"Dead"
"7"	30	1167	687.5	567	"Alive"
"8"	31	1160	681	432	"Dead"
"9"	32	1168.5	689	469	"Dead"
"10"	33	1164	690.5	124	"Dead"
"11"	34	1164	695	537	"Dead"
"12"	35	1165.5	709	112	"Dead"
"13"	36	1159	698.5	112	"Dead"
"14"	37	1142	701	170	"Dead"
"15"	38	1161	699	88	"Dead"
"16"	39	1159.5	707.5	139	"Alive"
