"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	519	151.5	124	"Alive"
"2"	14	527.5	151.5	145	"Alive"
"3"	15	503.5	160	190	"Alive"
"4"	16	514	173	170	"Alive"
"5"	17	531.5	202.5	92	"Alive"
"6"	18	544.5	181.5	93	"Alive"
"7"	19	532.5	165.5	129	"Alive"
"8"	20	525	171.5	136	"Alive"
"9"	21	502.5	166	162	"Alive"
"10"	22	499.5	170	182	"Alive"
"11"	23	508	175.5	182	"Alive"
"12"	24	511.5	180.5	171	"Alive"
"13"	25	521.5	175.5	114	"Alive"
"14"	26	521.5	174.5	161	"Alive"
"15"	27	521	191	109	"Alive"
"16"	28	520	191	141	"Alive"
"17"	29	520.5	196.5	156	"Alive"
"18"	30	525.5	200	142	"Alive"
"19"	31	525.5	200	133	"Alive"
"20"	32	532.5	180.5	92	"Alive"
"21"	33	523	169	110	"Alive"
"22"	34	527	161.5	98	"Alive"
"23"	35	536	181	97	"Alive"
"24"	36	537.5	181.5	80	"Alive"
"25"	37	538	184.5	90	"Alive"
"26"	38	536.5	182	85	"Alive"
"27"	39	536	181	82	"Alive"
