"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	678.5	405.5	129	"Alive"
"2"	19	676.5	396.5	179	"Alive"
"3"	20	671.5	398.5	92	"Alive"
"4"	21	683	400	187	"Alive"
"5"	22	681.5	403	165	"Alive"
"6"	23	696.5	391.5	110	"Alive"
"7"	24	699.5	390.5	95	"Alive"
"8"	25	702	392	137	"Alive"
"9"	26	703.5	391	133	"Alive"
"10"	27	702.5	395	106	"Alive"
"11"	28	700	394	126	"Alive"
"12"	29	698.5	396.5	107	"Alive"
"13"	30	696.5	392.5	127	"Alive"
"14"	31	696.5	391	109	"Alive"
"15"	32	699	389	271	"Alive"
"16"	33	703.5	390.5	93	"Alive"
"17"	34	701	387.5	97	"Alive"
"18"	35	708	380	80	"Alive"
"19"	36	704	378	79	"Alive"
"20"	37	703.5	382.5	221	"Alive"
"21"	38	700	380	89	"Alive"
"22"	39	703	378	168	"Alive"
