"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1082.5	138	130	"Alive"
"2"	24	1086.5	135.5	219	"Alive"
"3"	25	1085.5	134.5	226	"Alive"
"4"	26	1095.5	135	226	"Alive"
"5"	27	1087	148	123	"Alive"
"6"	28	1100	133.5	509	"Alive"
"7"	29	1081.5	135.5	94	"Alive"
"8"	30	1097	135	227	"Alive"
"9"	31	1101.5	131	270	"Alive"
"10"	32	1112.5	139	187	"Alive"
"11"	33	1111.5	135.5	360	"Alive"
"12"	34	1110.5	141	270	"Alive"
"13"	35	1108.5	151	111	"Alive"
"14"	36	1114.5	147	456	"Alive"
"15"	37	1110	144.5	225	"Alive"
