"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	37.5	379	137	"Alive"
"2"	10	35	379	104	"Alive"
"3"	11	35.5	375.5	198	"Alive"
"4"	12	68	369.5	171	"Alive"
"5"	13	67	357.5	168	"Alive"
"6"	14	83.5	351.5	187	"Alive"
"7"	15	79.5	352	141	"Alive"
"8"	16	82	368	132	"Alive"
"9"	17	108	378	136	"Alive"
"10"	18	111	390	147	"Alive"
"11"	19	113.5	397	155	"Alive"
"12"	20	106	397	190	"Alive"
"13"	21	86.5	406	128	"Alive"
"14"	22	84	411.5	122	"Alive"
"15"	23	94	391.5	120	"Alive"
"16"	24	98	392.5	117	"Alive"
"17"	25	89	393	124	"Alive"
"18"	26	88	399.5	98	"Alive"
"19"	27	102.5	397	84	"Alive"
"20"	28	101	393	84	"Alive"
"21"	29	101.5	412.5	104	"Alive"
"22"	30	98.5	400.5	96	"Alive"
"23"	31	102.5	417.5	71	"Alive"
"24"	32	104	416	95	"Alive"
"25"	33	110.5	420.5	94	"Alive"
"26"	34	109	425	90	"Alive"
"27"	35	108.5	426.5	97	"Alive"
"28"	36	88.5	433.5	96	"Alive"
"29"	37	87.5	437	72	"Alive"
"30"	38	93.5	433.5	90	"Alive"
"31"	39	91.5	437	105	"Alive"
